XRRA1	[{"g":1,"v":2.0323},{"g":1,"v":2.9723},{"g":1,"v":2.3987},{"g":1,"v":2.1081},{"g":1,"v":2.8744},{"g":1,"v":2.1504},{"g":0,"v":1.8654},{"g":1,"v":3.3866},{"g":1,"v":2.1515},{"g":1,"v":2.0066},{"g":1,"v":2.5076},{"g":1,"v":1.5001},{"g":1,"v":2.0224},{"g":1,"v":2.8751},{"g":1,"v":2.4722},{"g":1,"v":2.6083},{"g":1,"v":2.6048},{"g":0,"v":2.3865},{"g":1,"v":2.3951},{"g":1,"v":2.1504},{"g":1,"v":1.9535},{"g":1,"v":1.9408},{"g":0,"v":2.4799},{"g":1,"v":2.1427},{"g":1,"v":2.1662},{"g":0,"v":2.3994},{"g":1,"v":1.7776},{"g":1,"v":1.6484},{"g":1,"v":3.035},{"g":1,"v":2.6504},{"g":1,"v":1.982},{"g":1,"v":2.0237},{"g":1,"v":1.9645},{"g":1,"v":2.5947},{"g":1,"v":1.8787},{"g":1,"v":2.6626},{"g":1,"v":2.2852},{"g":1,"v":2.4363},{"g":1,"v":2.9684},{"g":1,"v":2.5877},{"g":1,"v":2.7687},{"g":1,"v":1.7203},{"g":1,"v":2.6722},{"g":1,"v":2.0093},{"g":1,"v":1.996},{"g":0,"v":1.3529},{"g":1,"v":1.65},{"g":1,"v":1.8409},{"g":1,"v":2.4685},{"g":1,"v":2.0344},{"g":1,"v":1.7093},{"g":1,"v":2.2253},{"g":1,"v":2.6226},{"g":1,"v":2.1566},{"g":1,"v":2.431},{"g":0,"v":1.9413},{"g":1,"v":1.9693},{"g":1,"v":3.1131},{"g":1,"v":2.1791},{"g":1,"v":2.5591},{"g":1,"v":2.1727},{"g":1,"v":1.7544},{"g":1,"v":2.3744},{"g":1,"v":2.5595},{"g":1,"v":1.793},{"g":1,"v":1.954},{"g":1,"v":2.7984},{"g":1,"v":1.936},{"g":1,"v":2.7455},{"g":1,"v":2.5694},{"g":1,"v":1.7401},{"g":1,"v":1.5909},{"g":1,"v":2.8131},{"g":1,"v":2.1264},{"g":1,"v":1.5052},{"g":1,"v":2.7402},{"g":1,"v":1.917},{"g":1,"v":3.0688},{"g":1,"v":1.8622},{"g":1,"v":1.7197},{"g":0,"v":2.8535},{"g":1,"v":2.6715},{"g":0,"v":2.9049},{"g":1,"v":1.2014},{"g":1,"v":1.9092},{"g":1,"v":2.3025},{"g":1,"v":1.1689},{"g":1,"v":1.3608},{"g":1,"v":1.8637},{"g":1,"v":1.629},{"g":1,"v":2.3364},{"g":1,"v":2.6346},{"g":1,"v":1.8878},{"g":1,"v":2.5584},{"g":1,"v":2.5091},{"g":1,"v":2.3201},{"g":1,"v":2.8827},{"g":1,"v":2.5035},{"g":1,"v":2.0577},{"g":1,"v":1.7},{"g":0,"v":2.1861},{"g":1,"v":1.8631},{"g":1,"v":1.8473},{"g":1,"v":3.0682},{"g":1,"v":1.9086},{"g":1,"v":1.9297},{"g":1,"v":2.436},{"g":1,"v":1.7941},{"g":1,"v":2.822},{"g":1,"v":1.8199},{"g":1,"v":2.2543},{"g":1,"v":1.4495},{"g":1,"v":2.4873},{"g":1,"v":4.0063},{"g":1,"v":2.2357},{"g":1,"v":1.6864},{"g":1,"v":1.838},{"g":1,"v":2.8934},{"g":1,"v":1.4704},{"g":1,"v":2.3798},{"g":1,"v":2.0191},{"g":1,"v":2.5069},{"g":1,"v":2.3301},{"g":1,"v":2.0327},{"g":1,"v":1.9499},{"g":1,"v":2.4319},{"g":1,"v":2.2385},{"g":1,"v":2.7566},{"g":1,"v":2.2157},{"g":1,"v":2.2623},{"g":1,"v":1.5142},{"g":1,"v":1.8113},{"g":1,"v":2.8995},{"g":1,"v":2.8368},{"g":1,"v":1.7163},{"g":1,"v":2.7475},{"g":1,"v":3.3766},{"g":1,"v":2.3176},{"g":1,"v":2.5503},{"g":1,"v":1.7139},{"g":1,"v":2.3387},{"g":0,"v":1.7891},{"g":1,"v":1.435},{"g":0,"v":1.2902},{"g":1,"v":2.448},{"g":1,"v":2.0569},{"g":1,"v":1.6526},{"g":1,"v":2.1721},{"g":1,"v":2.4875},{"g":1,"v":3.0305},{"g":1,"v":1.4348},{"g":1,"v":2.3635},{"g":1,"v":2.3191},{"g":1,"v":2.3166},{"g":1,"v":2.2326},{"g":1,"v":2.2284},{"g":1,"v":2.0495},{"g":0,"v":2.2115},{"g":1,"v":3.4996},{"g":1,"v":2.6087},{"g":1,"v":2.5394},{"g":1,"v":2.2914},{"g":1,"v":1.5002},{"g":1,"v":2.4651},{"g":1,"v":2.8125},{"g":1,"v":2.0422},{"g":1,"v":2.8058},{"g":1,"v":2.0094},{"g":1,"v":1.9451},{"g":1,"v":2.4654},{"g":1,"v":1.7204},{"g":1,"v":2.2841},{"g":1,"v":2.0778},{"g":1,"v":3.2935},{"g":1,"v":2.1118},{"g":0,"v":1.5274},{"g":1,"v":1.5322},{"g":1,"v":3.0568},{"g":0,"v":1.3465},{"g":1,"v":1.8962},{"g":1,"v":1.716},{"g":1,"v":1.8281},{"g":1,"v":2.5813},{"g":1,"v":2.8415},{"g":1,"v":2.1542},{"g":0,"v":1.2581},{"g":0,"v":1.5832},{"g":1,"v":2.1381},{"g":1,"v":3.4164},{"g":1,"v":3.0799},{"g":1,"v":2.3036},{"g":1,"v":1.8356},{"g":0,"v":1.5339},{"g":1,"v":1.8192},{"g":1,"v":1.8685},{"g":1,"v":2.0515},{"g":1,"v":2.032},{"g":1,"v":2.8779},{"g":1,"v":2.6411},{"g":0,"v":2.1811},{"g":1,"v":1.7955},{"g":1,"v":1.9884},{"g":1,"v":2.0654},{"g":1,"v":2.0921},{"g":1,"v":2.4222},{"g":1,"v":1.9306},{"g":1,"v":2.2739},{"g":1,"v":2.3803},{"g":0,"v":1.312},{"g":1,"v":2.1344},{"g":1,"v":2.1804},{"g":1,"v":2.5703},{"g":1,"v":2.9761},{"g":1,"v":2.031},{"g":1,"v":2.4005},{"g":1,"v":2.3824},{"g":1,"v":1.7298},{"g":1,"v":1.9625},{"g":1,"v":2.3267},{"g":1,"v":2.3273},{"g":1,"v":1.7303},{"g":1,"v":1.7078},{"g":1,"v":1.7034},{"g":1,"v":1.8555},{"g":1,"v":2.6497},{"g":1,"v":2.8169},{"g":1,"v":1.9878},{"g":1,"v":1.5826},{"g":1,"v":2.4298},{"g":1,"v":1.9325},{"g":1,"v":2.1125},{"g":1,"v":2.355},{"g":1,"v":2.7891},{"g":1,"v":2.188},{"g":1,"v":2.775},{"g":1,"v":2.3997},{"g":1,"v":2.2788},{"g":1,"v":2.6211},{"g":1,"v":2.2313},{"g":1,"v":2.5493},{"g":1,"v":1.8832},{"g":1,"v":2.4144},{"g":1,"v":1.8686},{"g":1,"v":1.7806},{"g":1,"v":1.9929},{"g":1,"v":1.7741},{"g":1,"v":2.1552},{"g":1,"v":1.5846},{"g":0,"v":2.2788},{"g":1,"v":2.2181},{"g":1,"v":1.6832},{"g":0,"v":1.9613},{"g":1,"v":2.2038},{"g":1,"v":2.3266},{"g":1,"v":1.7478},{"g":1,"v":2.4549},{"g":1,"v":1.8137},{"g":1,"v":1.7278},{"g":1,"v":2.3352},{"g":1,"v":1.8613},{"g":1,"v":2.1303},{"g":1,"v":2.1494},{"g":1,"v":2.2688},{"g":1,"v":1.6288},{"g":1,"v":1.5473},{"g":1,"v":1.6224},{"g":1,"v":3.0895},{"g":1,"v":1.9725},{"g":1,"v":1.7379},{"g":1,"v":2.1637},{"g":1,"v":1.9257},{"g":1,"v":1.6948},{"g":1,"v":2.3655},{"g":1,"v":2.3088},{"g":1,"v":1.7471},{"g":1,"v":2.9791},{"g":1,"v":1.7268},{"g":1,"v":2.5103},{"g":1,"v":1.8521},{"g":1,"v":1.6749},{"g":1,"v":2.6583},{"g":1,"v":2.6835},{"g":1,"v":2.1034},{"g":1,"v":1.7883},{"g":1,"v":2.0242},{"g":1,"v":2.1405},{"g":0,"v":1.466},{"g":1,"v":2.7296},{"g":1,"v":2.0589},{"g":1,"v":2.5663},{"g":1,"v":1.7737},{"g":1,"v":1.9559},{"g":1,"v":1.8143},{"g":1,"v":1.9758},{"g":1,"v":2.1757},{"g":1,"v":2.525},{"g":1,"v":1.9665},{"g":1,"v":2.1552},{"g":1,"v":2.1356},{"g":1,"v":2.6127},{"g":1,"v":2.858},{"g":1,"v":1.7452},{"g":1,"v":3.1018},{"g":1,"v":1.7567},{"g":1,"v":2.1705},{"g":1,"v":1.8268},{"g":1,"v":2.3182},{"g":1,"v":1.5365},{"g":1,"v":2.18},{"g":1,"v":2.1865},{"g":1,"v":2.7568},{"g":1,"v":2.4182},{"g":1,"v":2.2332},{"g":1,"v":2.9479},{"g":1,"v":1.9881},{"g":1,"v":2.3755},{"g":1,"v":2.2031},{"g":1,"v":1.9792},{"g":1,"v":2.2648},{"g":1,"v":2.142},{"g":0,"v":2.1908},{"g":0,"v":2.0502},{"g":1,"v":2.2673},{"g":1,"v":2.2511},{"g":1,"v":3.0757},{"g":1,"v":1.6324},{"g":1,"v":2.215},{"g":0,"v":2.5027},{"g":1,"v":2.9802},{"g":1,"v":3.1342},{"g":1,"v":1.8103},{"g":1,"v":2.513},{"g":1,"v":1.7236},{"g":1,"v":2.01},{"g":1,"v":2.5704},{"g":1,"v":2.6762},{"g":1,"v":2.5526},{"g":1,"v":1.6459},{"g":0,"v":1.356},{"g":1,"v":1.6872},{"g":1,"v":2.0379},{"g":1,"v":2.9265},{"g":0,"v":1.4762},{"g":1,"v":2.8659},{"g":1,"v":2.3655},{"g":1,"v":1.2002},{"g":1,"v":2.5523},{"g":1,"v":1.8487},{"g":1,"v":2.8955},{"g":1,"v":2.3239},{"g":1,"v":1.9043},{"g":1,"v":2.7497},{"g":1,"v":2.5755},{"g":1,"v":2.4289},{"g":1,"v":2.5577},{"g":1,"v":2.2071},{"g":1,"v":2.3483},{"g":1,"v":3.3861},{"g":1,"v":2.2783},{"g":1,"v":2.0548},{"g":1,"v":2.8921},{"g":1,"v":1.7845},{"g":1,"v":3.5901},{"g":1,"v":1.3653},{"g":1,"v":2.1398},{"g":1,"v":2.0922},{"g":1,"v":2.1722},{"g":1,"v":1.9975},{"g":0,"v":2.1477},{"g":1,"v":2.1998},{"g":0,"v":1.1648},{"g":1,"v":2.6189},{"g":1,"v":1.8157},{"g":1,"v":1.7862},{"g":1,"v":2.3792},{"g":1,"v":1.3459},{"g":1,"v":2.2743},{"g":1,"v":2.4401},{"g":1,"v":1.8924},{"g":1,"v":2.7486},{"g":1,"v":2.1146},{"g":1,"v":1.9382},{"g":1,"v":1.9304},{"g":1,"v":2.0555},{"g":0,"v":1.2045},{"g":1,"v":1.9828},{"g":1,"v":3.1844},{"g":1,"v":1.7571},{"g":1,"v":2.4956},{"g":1,"v":2.0277},{"g":0,"v":1.5628},{"g":1,"v":1.4851},{"g":1,"v":2.2819},{"g":1,"v":2.7473},{"g":1,"v":2.1552},{"g":1,"v":2.2319},{"g":0,"v":2.7897},{"g":1,"v":2.6843},{"g":1,"v":2.4292},{"g":1,"v":1.4349},{"g":1,"v":1.7862},{"g":1,"v":2.389},{"g":1,"v":2.1088},{"g":1,"v":2.1148},{"g":1,"v":2.1087},{"g":0,"v":1.3139},{"g":1,"v":1.6657},{"g":0,"v":1.3148},{"g":1,"v":1.5872},{"g":0,"v":1.8268},{"g":0,"v":1.4243},{"g":0,"v":1.7792},{"g":1,"v":1.8162},{"g":1,"v":3.0408},{"g":1,"v":2.7991},{"g":1,"v":2.9901},{"g":1,"v":1.8775}]
XRCC1	[{"g":1,"v":4.8875},{"g":1,"v":4.0297},{"g":1,"v":4.4442},{"g":1,"v":4.6424},{"g":1,"v":4.7032},{"g":1,"v":3.9337},{"g":0,"v":3.9148},{"g":1,"v":4.6421},{"g":1,"v":4.186},{"g":1,"v":4.5937},{"g":1,"v":4.7563},{"g":1,"v":3.7611},{"g":1,"v":3.7478},{"g":1,"v":4.1422},{"g":1,"v":4.1858},{"g":1,"v":4.1843},{"g":1,"v":4.2197},{"g":0,"v":3.6723},{"g":1,"v":4.3369},{"g":1,"v":3.9452},{"g":1,"v":4.9734},{"g":1,"v":4.9504},{"g":0,"v":4.3772},{"g":1,"v":3.7441},{"g":1,"v":3.936},{"g":0,"v":3.5522},{"g":1,"v":3.9118},{"g":1,"v":4.2949},{"g":1,"v":4.4648},{"g":1,"v":2.9548},{"g":1,"v":4.2474},{"g":1,"v":4.1116},{"g":1,"v":3.9983},{"g":1,"v":3.8332},{"g":1,"v":4.4105},{"g":1,"v":4.7656},{"g":1,"v":3.8638},{"g":1,"v":4.4956},{"g":1,"v":4.1805},{"g":1,"v":3.7622},{"g":1,"v":4.4097},{"g":1,"v":3.9291},{"g":1,"v":4.3451},{"g":1,"v":3.9198},{"g":1,"v":4.3908},{"g":0,"v":4.0101},{"g":1,"v":4.3212},{"g":1,"v":4.7588},{"g":1,"v":3.379},{"g":1,"v":3.9896},{"g":1,"v":3.2279},{"g":1,"v":4.1638},{"g":1,"v":3.9819},{"g":1,"v":4.2801},{"g":1,"v":4.7322},{"g":0,"v":3.2294},{"g":1,"v":4.303},{"g":1,"v":3.8063},{"g":1,"v":4.4393},{"g":1,"v":3.8653},{"g":1,"v":4.273},{"g":1,"v":4.6834},{"g":1,"v":4.1747},{"g":1,"v":4.3084},{"g":1,"v":4.2211},{"g":1,"v":3.9123},{"g":1,"v":4.2092},{"g":1,"v":3.062},{"g":1,"v":4.0366},{"g":1,"v":3.729},{"g":1,"v":3.9177},{"g":1,"v":4.1656},{"g":1,"v":3.392},{"g":1,"v":4.8207},{"g":1,"v":4.6292},{"g":1,"v":4.2458},{"g":1,"v":3.8359},{"g":1,"v":4.0916},{"g":1,"v":4.6094},{"g":1,"v":4.6047},{"g":0,"v":3.9973},{"g":1,"v":4.1749},{"g":0,"v":3.5933},{"g":1,"v":6.8514},{"g":1,"v":4.6897},{"g":1,"v":3.8416},{"g":1,"v":4.0627},{"g":1,"v":4.1866},{"g":1,"v":4.3367},{"g":1,"v":4.0984},{"g":1,"v":3.9662},{"g":1,"v":4.2975},{"g":1,"v":5.0737},{"g":1,"v":4.7558},{"g":1,"v":4.557},{"g":1,"v":4.3693},{"g":1,"v":4.0058},{"g":1,"v":3.9686},{"g":1,"v":3.7298},{"g":1,"v":3.6565},{"g":0,"v":3.7726},{"g":1,"v":4.2353},{"g":1,"v":4.1152},{"g":1,"v":4.1524},{"g":1,"v":3.8505},{"g":1,"v":4.3055},{"g":1,"v":4.0333},{"g":1,"v":4.0125},{"g":1,"v":4.6191},{"g":1,"v":4.4118},{"g":1,"v":4.0707},{"g":1,"v":4.6459},{"g":1,"v":4.355},{"g":1,"v":4.0724},{"g":1,"v":4.0959},{"g":1,"v":3.6517},{"g":1,"v":3.5833},{"g":1,"v":4.3247},{"g":1,"v":5.5458},{"g":1,"v":3.7153},{"g":1,"v":3.6979},{"g":1,"v":4.0576},{"g":1,"v":4.4359},{"g":1,"v":4.2151},{"g":1,"v":4.549},{"g":1,"v":4.5408},{"g":1,"v":4.7932},{"g":1,"v":3.6453},{"g":1,"v":5.0547},{"g":1,"v":3.7402},{"g":1,"v":4.6232},{"g":1,"v":4.1657},{"g":1,"v":4.3245},{"g":1,"v":3.878},{"g":1,"v":4.1118},{"g":1,"v":3.942},{"g":1,"v":3.9797},{"g":1,"v":3.9802},{"g":1,"v":4.194},{"g":1,"v":5.0445},{"g":1,"v":3.9629},{"g":0,"v":3.6271},{"g":1,"v":3.9613},{"g":0,"v":4.103},{"g":1,"v":4.1656},{"g":1,"v":4.3281},{"g":1,"v":4.6512},{"g":1,"v":3.694},{"g":1,"v":4.1872},{"g":1,"v":4.0561},{"g":1,"v":4.1919},{"g":1,"v":4.7191},{"g":1,"v":4.4163},{"g":1,"v":4.2152},{"g":1,"v":4.364},{"g":1,"v":4.4846},{"g":1,"v":4.4943},{"g":0,"v":3.9634},{"g":1,"v":4.3666},{"g":1,"v":4.3032},{"g":1,"v":3.8957},{"g":1,"v":4.2259},{"g":1,"v":4.4154},{"g":1,"v":4.329},{"g":1,"v":4.2944},{"g":1,"v":4.6934},{"g":1,"v":4.162},{"g":1,"v":4.0092},{"g":1,"v":3.5158},{"g":1,"v":4.5015},{"g":1,"v":4.222},{"g":1,"v":4.2964},{"g":1,"v":4.2972},{"g":1,"v":4.3556},{"g":1,"v":4.5086},{"g":0,"v":4.1006},{"g":1,"v":4.4964},{"g":1,"v":4.0004},{"g":0,"v":3.624},{"g":1,"v":3.4288},{"g":1,"v":4.1621},{"g":1,"v":3.968},{"g":1,"v":3.6318},{"g":1,"v":3.9462},{"g":1,"v":4.2842},{"g":0,"v":3.8483},{"g":0,"v":3.378},{"g":1,"v":3.8379},{"g":1,"v":4.5214},{"g":1,"v":4.5125},{"g":1,"v":3.7745},{"g":1,"v":4.3338},{"g":0,"v":4.0124},{"g":1,"v":4.2982},{"g":1,"v":4.3222},{"g":1,"v":4.6722},{"g":1,"v":3.3996},{"g":1,"v":3.7717},{"g":1,"v":3.8483},{"g":0,"v":3.7672},{"g":1,"v":3.7005},{"g":1,"v":3.9598},{"g":1,"v":4.6338},{"g":1,"v":4.053},{"g":1,"v":4.316},{"g":1,"v":4.2012},{"g":1,"v":3.7075},{"g":1,"v":4.3561},{"g":0,"v":3.1371},{"g":1,"v":4.4353},{"g":1,"v":3.4341},{"g":1,"v":4.2138},{"g":1,"v":4.4529},{"g":1,"v":4.7628},{"g":1,"v":4.034},{"g":1,"v":3.9184},{"g":1,"v":4.1417},{"g":1,"v":3.8098},{"g":1,"v":4.0019},{"g":1,"v":3.2586},{"g":1,"v":4.9576},{"g":1,"v":3.6392},{"g":1,"v":5.2108},{"g":1,"v":3.8128},{"g":1,"v":3.8589},{"g":1,"v":4.3734},{"g":1,"v":4.8862},{"g":1,"v":3.8635},{"g":1,"v":3.795},{"g":1,"v":4.296},{"g":1,"v":3.2965},{"g":1,"v":4.2808},{"g":1,"v":4.113},{"g":1,"v":4.13},{"g":1,"v":3.8503},{"g":1,"v":4.1596},{"g":1,"v":4.7588},{"g":1,"v":4.485},{"g":1,"v":4.5227},{"g":1,"v":4.6527},{"g":1,"v":4.1497},{"g":1,"v":4.41},{"g":1,"v":4.1717},{"g":1,"v":4.332},{"g":1,"v":3.6196},{"g":1,"v":4.427},{"g":1,"v":4.0494},{"g":1,"v":3.5103},{"g":0,"v":3.5939},{"g":1,"v":4.4938},{"g":1,"v":3.867},{"g":0,"v":3.3551},{"g":1,"v":3.6573},{"g":1,"v":4.4998},{"g":1,"v":3.5745},{"g":1,"v":3.785},{"g":1,"v":4.6479},{"g":1,"v":3.9072},{"g":1,"v":3.8714},{"g":1,"v":3.8253},{"g":1,"v":4.195},{"g":1,"v":4.1974},{"g":1,"v":4.4417},{"g":1,"v":4.2343},{"g":1,"v":4.6496},{"g":1,"v":4.5141},{"g":1,"v":3.9318},{"g":1,"v":4.8133},{"g":1,"v":4.4084},{"g":1,"v":4.0827},{"g":1,"v":3.7521},{"g":1,"v":4.4027},{"g":1,"v":3.8662},{"g":1,"v":3.9741},{"g":1,"v":4.2201},{"g":1,"v":3.6443},{"g":1,"v":4.3432},{"g":1,"v":4.0155},{"g":1,"v":4.2599},{"g":1,"v":4.0092},{"g":1,"v":3.8957},{"g":1,"v":4.4836},{"g":1,"v":4.3562},{"g":1,"v":4.8539},{"g":1,"v":4.6442},{"g":1,"v":4.3501},{"g":0,"v":4.1228},{"g":1,"v":3.9503},{"g":1,"v":4.7577},{"g":1,"v":4.4402},{"g":1,"v":4.7602},{"g":1,"v":4.6855},{"g":1,"v":3.7676},{"g":1,"v":4.5414},{"g":1,"v":3.8956},{"g":1,"v":3.6984},{"g":1,"v":4.5392},{"g":1,"v":4.2317},{"g":1,"v":3.8097},{"g":1,"v":4.8211},{"g":1,"v":4.8048},{"g":1,"v":4.3868},{"g":1,"v":4.6693},{"g":1,"v":4.6767},{"g":1,"v":4.1881},{"g":1,"v":4.0857},{"g":1,"v":4.058},{"g":1,"v":3.8182},{"g":1,"v":4.6792},{"g":1,"v":5.9998},{"g":1,"v":3.6295},{"g":1,"v":4.2712},{"g":1,"v":3.971},{"g":1,"v":4.3948},{"g":1,"v":3.6449},{"g":1,"v":4.3426},{"g":1,"v":5.0322},{"g":1,"v":4.1506},{"g":1,"v":4.8716},{"g":1,"v":3.8844},{"g":0,"v":3.8089},{"g":0,"v":3.8505},{"g":1,"v":4.2527},{"g":1,"v":3.3441},{"g":1,"v":3.9877},{"g":1,"v":4.31},{"g":1,"v":4.0568},{"g":0,"v":3.7402},{"g":1,"v":4.0094},{"g":1,"v":3.9767},{"g":1,"v":4.8268},{"g":1,"v":4.5603},{"g":1,"v":4.4788},{"g":1,"v":3.362},{"g":1,"v":3.8748},{"g":1,"v":4.841},{"g":1,"v":4.0451},{"g":1,"v":4.7898},{"g":0,"v":3.9696},{"g":1,"v":4.8089},{"g":1,"v":4.4718},{"g":1,"v":3.8411},{"g":0,"v":3.4214},{"g":1,"v":5.1911},{"g":1,"v":3.657},{"g":1,"v":4.2948},{"g":1,"v":3.8782},{"g":1,"v":4.4675},{"g":1,"v":4.5285},{"g":1,"v":4.0074},{"g":1,"v":4.1636},{"g":1,"v":4.9024},{"g":1,"v":3.5927},{"g":1,"v":4.5082},{"g":1,"v":4.2464},{"g":1,"v":4.3489},{"g":1,"v":3.7732},{"g":1,"v":3.9373},{"g":1,"v":4.9987},{"g":1,"v":4.7709},{"g":1,"v":4.3054},{"g":1,"v":3.9585},{"g":1,"v":4.4373},{"g":1,"v":3.8429},{"g":1,"v":3.7806},{"g":1,"v":4.0361},{"g":1,"v":4.7046},{"g":1,"v":4.039},{"g":0,"v":3.8478},{"g":1,"v":4.5056},{"g":0,"v":3.6586},{"g":1,"v":3.8227},{"g":1,"v":3.5725},{"g":1,"v":5.2321},{"g":1,"v":3.9737},{"g":1,"v":4.7238},{"g":1,"v":4.1063},{"g":1,"v":4.3227},{"g":1,"v":3.5695},{"g":1,"v":4.4446},{"g":1,"v":3.9411},{"g":1,"v":4.9469},{"g":1,"v":3.9937},{"g":1,"v":3.575},{"g":0,"v":4.0002},{"g":1,"v":3.8261},{"g":1,"v":4.7399},{"g":1,"v":4.0857},{"g":1,"v":4.6378},{"g":1,"v":3.9098},{"g":0,"v":3.9},{"g":1,"v":3.5445},{"g":1,"v":4.282},{"g":1,"v":4.3346},{"g":1,"v":4.0564},{"g":1,"v":3.5655},{"g":0,"v":3.8066},{"g":1,"v":4.5058},{"g":1,"v":4.0432},{"g":1,"v":3.8256},{"g":1,"v":4.0555},{"g":1,"v":4.1315},{"g":1,"v":4.7055},{"g":1,"v":3.9457},{"g":1,"v":4.0638},{"g":0,"v":3.9688},{"g":1,"v":4.5671},{"g":0,"v":4.2702},{"g":1,"v":4.4548},{"g":0,"v":3.7855},{"g":0,"v":3.8242},{"g":0,"v":4.2632},{"g":1,"v":4.9017},{"g":1,"v":3.7101},{"g":1,"v":4.1499},{"g":1,"v":4.1188},{"g":1,"v":3.6707}]
